0,Ahjar min dak l-imbecilli gvern tieghek. Jghati zewg euro zieda u jiehu lura xi sitt euro.,aħjar min dak l imbeċilli gvern tiegħek . jghati żewġ euro żieda u jieħu lura xi sitt euro .
0,Ċerti affarijiet dejjem jiġru mill-partijiet kollha biex jirbħu l-kawża! Li persuna l-ewwel tixhed mod u wara tixhed mod ieħor żgur għandha titressaq il-qorti.,ċerti affarijiet dejjem jiġru mill partijiet kollha biex jirbħu l kawża ! li persuna l ewwel tixhed mod u wara tixhed mod ieħor żgur għandha titressaq il qorti .
0,"Il-pont huwa neċessità iżda mhux ser ikun aċċessibbli għal  kulħadd, persuni b'diżabilità mhux ser ikunu jistgħu jużawh.","il pont huwa neċessità iżda mhux ser ikun aċċessibbli għal kulħadd , persuni b' diżabilità mhux ser ikunu jistgħu jużawh ."
0,"Prosit Malta Enterprise, issa xbajna naqraw insinwazzjonijiet minn gazzetti bl-Ingliż biex wara ma jkun vera xejn.","prosit malta enterprise , issa xbajna naqraw insinwazzjonijiet minn gazzetti bl ingliż biex wara ma jkun vera xejn ."
1,"Jgħixu f'ambjent sabiħ, komdu għalihom u kkurati tajjeb u fl-aħħar mill-aħħar ingawduhom aħna l-Maltin meta nżuruhom.","jgħixu f' ambjent sabiħ , komdu għalihom u kkurati tajjeb u fl aħħar mill aħħar ingawduhom aħna l maltin meta nżuruhom ."
1,"Irċevejt link għal websajt tagħkom mingħand it-tifla, u ma tistax ma tgħidx prosit tal-paċenzja li tieħdu biex iżżommu din is-sajt daqs tant informattiv.","irċevejt [SURNAME] għal websajt tagħkom mingħand it tifla , u ma tistax ma tgħidx prosit tal paċenzja li tieħdu biex iżżommu din is sajt daqs tant informattiv ."
0,"Qed nithajjar nibda nistudja ghall-Masters u l-PhD; ghallinqas inkun hadt xi haga minn dal-Bagit. Ooooops, ilhaqt ghalaqthom l-erbghin :/","qed nitħajjar nibda nistudja għall masters u l phd ; ghallinqas inkun ħadt xi ħaġa minn dal bagit . ooooops , ilhaqt ghalaqthom l erbgħin :skeptical:"
0,"Tal-linja, speċjalment filgħodu, għadhom diżastru biex tmur ix-xogħol.","tal linja , speċjalment filgħodu , għadhom diżastru biex tmur ix xogħol ."
1,"Naqbel ħafna fis-sistema tas-""Sentencing Guidance' speċjalment fuq każijiet serji bħal stupru, vjolenza domestika, abbużi fuq l-anzjani u persuni b'diżabilita, eċċ. Ma nistgħux ninsew it-tbatijiet kbar li jgħaddu minnhom il-vittmi ta' dawn ir-reati.","naqbel ħafna fis sistema tas "" sentencing guidance' speċjalment fuq każijiet serji bħal stupru , vjolenza domestika , abbużi fuq l anzjani u persuni b' diżabilita , eċċ . ma nistgħux ninsew it tbatijiet kbar li jgħaddu minnhom il vittmi ta' dawn ir reati ."
0,Terġgħux tagħlqu t-triq u ddaħħqu xeba nies bħal ma diġa ġara!!,terġgħux tagħlqu t triq u ddaħħqu xeba nies bħal ma diġa ġara !!
0,Kull ċittadin konservattiv jiġġenera madwar elf tunnellata ta' paroli vojta kull sena.,kull ċittadin konservattiv jiġġenera madwar elf tunnellata ta' paroli vojta kull sena .
0,"Kemm ħa ndumu inżillu bihom dawn in-nies ,dawn mhumiex ta' weħidhom jew injoranti jew misħutin u m'għandhomx paċi.","kemm ħa ndumu inżillu bihom dawn in nies , dawn mhumiex ta' weħidhom jew injoranti jew misħutin u m' għandhomx paċi ."
1,Għoġobtni u naqbel miegħek mija fil-mija,għoġobtni u naqbel miegħek mija fil mija
0,Kemm ma tafhomx laffarjiet. Il pn gab il fondi ghall coast road u il kappara. Inthom ma gibtu XEJN.,kemm ma tafhomx laffarjiet . il pn ġab il fondi għall coast road u il kappara . inthom ma ġibtu xejn .
0,"Waqt li qed insegwi dak li għaddej dwar l-isparatura tax-xufier tal-Ministru Manwel Mallia, ma tantx qed nisma dwar il-barrani Smith, jekk dan hux arrestat jew ġiex interrogat u dan qed iħassibni ħafna.","waqt li qed insegwi dak li għaddej dwar l isparatura tax xufier tal ministru [NAME] [SURNAME] , ma tantx qed nisma dwar il barrani [SURNAME] , jekk dan hux arrestat jew ġiex interrogat u dan qed iħassibni ħafna ."
1,"Iħallas min iħallas, l-aqwa li jinġabu lura qawwijin u sħaħ mhux kwistjoni ta' flus!","iħallas min iħallas , l aqwa li jinġabu lura qawwijin u sħaħ mhux kwistjoni ta' flus !"
1,J'Alla l-edukaturi tagħna jgħallmu lil uliedna li f'ħajjithom  jgħarrfu jgħażlu t-tajjeb mill-ħażen.,j' alla l edukaturi tagħna jgħallmu lil uliedna li f' ħajjithom jgħarrfu jgħażlu t tajjeb mill ħażen .
0,Mela s-sinjuri ħa jifirħu b'xi budget? X'differenza reali ħa jagħmilhom f'ħajjithom? Issa li tnaqqsitilhom it-taxxa drastikament mhux ħa jinteressahom iktar!,mela s sinjuri ħa jifirħu b' xi budget ? x' differenza reali ħa jagħmilhom f' ħajjithom ? issa li tnaqqsitilhom it taxxa drastikament mhux ħa jinteressahom iktar !
1,"Jiena nirrispetta u nifhem il-pożizzjoni tal-kap, hekk titlob l-irġulija u l-onesta.","jiena nirrispetta u nifhem il pożizzjoni tal kap , hekk titlob l irġulija u l onesta ."
0,"B' dak li rajna l-ġimgħa l-oħra , lanqas l-għaqda fost il-grupp parlamentari tiegħu stess ma rnexxielu jġib, aħseb u ara għaqda fost il-poplu Malti bil-politika negattiva tal-PN!","b' dak li rajna l ġimgħa l oħra , lanqas l għaqda fost il grupp parlamentari tiegħu stess ma rnexxielu jġib , aħseb u ara għaqda fost il poplu malti bil politika negattiva tal pn !"
1,Il-fiduċja u 'teamwork' fid-dipartiment tal-pulizija huma ferm importanti.,il fiduċja u ' teamwork' fid dipartiment tal pulizija huma ferm importanti .
0,Il-PN għal ġol-ħajt taħt Simon u s-sur segretarju tiegħu. Irridu lil Jason Azzopardi kapo ġdid.,il pn għal ġol ħajt taħt [NAME] u s sur segretarju tiegħu . irridu lil [NAME] [SURNAME] kapo ġdid .
0,"Min ikun fil-borma jħoss dak li jissejjaħ raġel, ħelset minnu. Nawgurala ssib l-imħabba veru, jiena ġrali l-istess. Żejt jitla f'wiċċ l-ilma, jipprova jagħmel ħafna vendikazzjonijiet, ħalli nibża minnu.","min ikun fil borma jħoss dak li jissejjaħ raġel , ħelset minnu . nawgurala ssib l imħabba veru , jiena ġrali l istess . żejt jitla f' wiċċ l ilma , jipprova jagħmel ħafna vendikazzjonijiet , ħalli nibża minnu ."
0,Nispera li ma jintesewx il-pensjonanti senior staff tad-Drydocks.,nispera li ma jintesewx il pensjonanti senior staff tad drydocks .
0,"Bir-rispett kollu, ma naqbel xejn ma' li qal is-Segretarju Parlamentari Herrera li ""is-soċjetà għandha obbligu morali li tagħmel li tista biex tintegra ma' kulturi oħra""","bir rispett kollu , ma naqbel xejn ma' li qal is segretarju parlamentari herrera li "" is soċjetà għandha obbligu morali li tagħmel li tista biex tintegra ma' kulturi oħra """
1,"Budget wage increase between 2009 and 2013 (Gonzi Administration) and between 2014 and 2018 (Muscat Administration) The Minimum Monthly Wage in 2008 was €617. 2009 – Wage Increase €4.08 / Week = €212.16 / Year = €17.68 / Month – MW €634.68 . 2010 – Wage Increase €5.82 / Week = €302.64 / Year = €25.22 / Month – MW €659.90. 2011 – Wage Increase €1.16 / Week = €60.32 / Year = €5.02 / Month – MW €664.92. 2012 – Wage Increase €4.66 / Week = €242.32 / Year = €20.19 / Month – MW €685.11. 2013 – Wage Increase €4.08 / Week = €212.16 / Year = €17.68 / Month – MW €702.79. Overall Total 2009 – 2013.€19.80 / Week = €1029.60 / Year = €85.79 / Month – MW €702.79 (+ €85.79 from 2008). Muscat Administration, 2014 – Wage Increase €3.49 / Week = €181.48 / Year = €15.12 / Month – MW €717.91. 2015 – Wage Increase €0.58 / Week = €30.16 / Year = €2.51 / Month – MW €720.42 2016 – Wage Increase €1.75 / Week = €91.00 / Year = €7.58 / Month – MW €728.00 2017 – Wage Increase €1.75 / Week = €91.00 / Year = €7.58 / Month – MW €735.58 2018 – Wage Increase €1.75 / Week = €91.00 / Year = €7.58 / Month – MW €737.33 €9.32 / Week = €484.64 / Year = €40.37 / Month – MW €737.33 (+ €34.54 from 2013). Kif taraw hawn fuq, matul il-hames snin ta’ l-amministrazzjoni Gonzi, il-Paga Minima zdiedet minn €617.00 ghal €702.79 fix-xahar igifieri zieda ta’ €85.79 fix xahar. Filwaqt li matul hames snin ta’ l-amministrazzjoni Muscat, il-Paga Minima zdiedet minn €702.79 ghal €737.33 fix xahar igiferi zieda ra’ €34.54 fix-xahar. Li kieku Gonzi ta’ zieda, fil-hames budgets tieghu, daqskemm ta’ Muscat fil-hames budgets li pprezenta hu, kieku llum il-Paga Minima qeghda €697.74 fix-xahar jew €8372.88 fis-sena` jew €161.01 fil-gimgha jew €39.59 anqas fix-xahar. Interessanti wiehed jinnota li fi zmien Gonzi min ihaddem, inkluz IL-GVERN, setgha jghati lil-haddiema tieghu €10.48 zieda fil-gimgha, f’hames snin, aktar milli ta’ f’hames`snin, fi zmien “il-miraklu” ekonomiku ta’ Muscat meta l-prezz taz-zejt hu hafna orhos minn kemm kien fl-amministrazzjoni ta’ Gonzi.","budget wage increase between 2009 and 2013 ( [SURNAME] administration ) and between 2014 and 2018 ( [SURNAME] administration ) the minimum monthly wage in 2008 was € 617 . 2009 – wage increase € 4.08 / week = € 212.16 / year = € 17.68 / month – mw € 634.68 . 2010 – wage increase € 5.82 / week = € 302.64 / year = € 25.22 / month – mw € 659.90 . 2011 – wage increase € 1.16 / week = € 60.32 / year = € 5.02 / month – mw € 664.92 . 2012 – wage increase € 4.66 / week = € 242.32 / year = € 20.19 / month – mw € 685.11 . 2013 – wage increase € 4.08 / week = € 212.16 / year = € 17.68 / month – mw € 702.79 . overall total 2009 – 2013 . € 19.80 / week = € 1029.60 / year = € 85.79 / month – mw € 702.79 ( + € 85.79 from 2008 ) . [SURNAME] administration , 2014 – wage increase € 3.49 / week = € 181.48 / year = € 15.12 / month – mw € 717.91 . 2015 – wage increase € 0.58 / week = € 30.16 / year = € 2.51 / month – mw € [PHONE] – wage increase € 1.75 / week = € 91.00 / year = € 7.58 / month – mw € [PHONE] – wage increase € 1.75 / week = € 91.00 / year = € 7.58 / month – mw € [PHONE] – wage increase € 1.75 / week = € 91.00 / year = € 7.58 / month – mw € 737.33 € 9.32 / week = € 484.64 / year = € 40.37 / month – mw € 737.33 ( + € 34.54 from 2013 ) . kif taraw hawn fuq , matul il ħames snin ta' l amministrazzjoni [SURNAME] , il paga minima żdiedet minn € 617.00 għal € 702.79 fix xahar igifieri żieda ta' € 85.79 fix xahar . filwaqt li matul ħames snin ta' l amministrazzjoni [SURNAME] , il paga minima żdiedet minn € 702.79 għal € 737.33 fix xahar igiferi żieda ra' € 34.54 fix xahar . li kieku [SURNAME] ta' żieda , fil ħames budgets tiegħu , daqskemm ta' [SURNAME] fil ħames budgets li pprezenta ħu , kieku llum il paga minima qeghda € 697.74 fix xahar jew € 8372.88 fis sena` jew € 161.01 fil ġimgħa jew € 39.59 anqas fix xahar . interessanti wieħed jinnota li fi żmien [SURNAME] min ihaddem , inkluż il gvern , setgħa jghati lil ħaddiema tiegħu € 10.48 żieda fil ġimgħa , f' ħames snin , aktar milli ta' f' hames` snin , fi żmien "" il miraklu "" ekonomiku ta' [SURNAME] meta l prezz taz żejt ħu ħafna orħos minn kemm kien fl amministrazzjoni ta' [SURNAME] ."
1,Ix-xogħol għandu jibda malajr kemm jista jkun. L-importanti li jsir xogħol bil-galbu u ma jweġġa ħadd.,ix xogħol għandu jibda malajr kemm jista jkun . l importanti li jsir xogħol bil galbu u ma jweġġa ħadd .
1,"Nirringrazzjakom u nixtieq nikkumplimentakom tax-xogħol dedikat, dettaljat, u interessanti tagħkom ilkoll.","nirringrazzjakom u nixtieq nikkumplimentakom tax xogħol dedikat , dettaljat , u interessanti tagħkom ilkoll ."
0,Oh shut UP and wait until the Budget is actually made public! Can't you even wait for THAT! Mur dur bil-barmil forsi thalsu d-dejn tal-Partit.,oh shut up and [SURNAME] until the budget is actually made public ! can' t you even [SURNAME] for that ! mur dur bil barmil forsi thalsu d dejn tal partit .
1,Għalhekk irridu trasport pubbliku sostenibbli biex jonqos it-traffiku u jonqsu l-inċidenti mit-toroq Maltin.,għalhekk irridu trasport pubbliku sostenibbli biex jonqos it traffiku u jonqsu l inċidenti mit toroq maltin .
1,F'din is-siegħa tal-prova nemmen li ser joħroġ bl-unuri u kulħadd jirrealizza li jmissu ilu li ġie appuntat Kummissarju!,f' din is siegħa tal prova nemmen li ser joħroġ bl unuri u kulħadd jirrealizza li jmissu ilu li ġie appuntat kummissarju !
0,"X'differenza, għandna membri Maltin fil-Parlament Ewropew li qegħdin jaraw kif jagħmlu xogħol siewi għal  Kommunita Ewropea kollha waqt li għandna oħrajn li ma jafux jagħmlu ħaġa oħra ħlief li jippruvaw iħammġu isem pajjiżhom anke bil-gideb.","x' differenza , għandna membri maltin fil parlament ewropew li qegħdin jaraw kif jagħmlu xogħol siewi għal kommunita ewropea kollha waqt li għandna oħrajn li ma jafux jagħmlu ħaġa oħra ħlief li jippruvaw iħammġu isem pajjiżhom anke bil gideb ."
0,Aqraw u itagħlmu. Ma jfissirx għax jagħmluha l-barranin hija tajba.,aqraw u itagħlmu . ma jfissirx għax jagħmluha l barranin hija tajba .
0,Inutili l-ekonomija tirreġistra titjib u l-faqar ikompli jiżdied. Dan m'għandux iserraħ ras pajjiżna.,inutili l ekonomija tirreġistra titjib u l faqar ikompli jiżdied . dan m' għandux iserraħ ras pajjiżna .
0,Veru ghal haddiem iz-zghir.,veru għal ħaddiem iz żgħir .
0,Min ma jindunax kemm huma serji dawn l-affarijiet tassew fanatiku liebes nuċċali tal-ħmir.,min ma jindunax kemm huma serji dawn l affarijiet tassew fanatiku liebes nuċċali tal ħmir .
0,Jista jkun li dan il-bniedem qiegħed jagħmel il-kalkoli ħżiena għax waqaflu l-arloġġ.,jista jkun li dan il bniedem qiegħed jagħmel il kalkoli ħżiena għax waqaflu l arloġġ .
0,"Narah imkabbar wisq bih innifsu, u ngħid dan bla ebda disprezz lejh.","narah imkabbar wisq bih innifsu , u ngħid dan bla ebda disprezz lejh ."
0,Qisha d-daqqa li ta lill-PN fl-aħħar elezzjoni.,qisha d daqqa li ta lill pn fl aħħar elezzjoni .
1,"Osservatur, naqbel miegħek li jsiru ispezzjonijiet imma nassigurak li dawn l-annimali kienu bil-permess għax huma tal-familja.","osservatur , naqbel miegħek li jsiru ispezzjonijiet imma nassigurak li dawn l annimali kienu bil permess għax huma tal familja ."
1,Naħseb li l-Fun Run tibda minn diversi postijiet ħadmet. Naħseb li jekk sena oħra  jiżdiedu postijiet aktar il-konkorrenza tkun akbar għax naħseb li ħafna jħossuha tqila sabiex imorru l-bod mill-lokal tagħhom.,naħseb li l fun run tibda minn diversi postijiet ħadmet . naħseb li jekk sena oħra jiżdiedu postijiet aktar il konkorrenza tkun akbar għax naħseb li ħafna jħossuha tqila sabiex imorru l bod mill lokal tagħhom .
1,Il-ħatra ta' Arċisqof hija importanti ħafna.,il ħatra ta' arċisqof hija importanti ħafna .
1,"Malta saret bħal  ""juke box"", rikordji ġodda kulljum. Prosit lill-poplu Malti u Għawdxi għal-ġabra li saret. għandna president kollha enerġija u dedikażzjoni.","malta saret bħal "" juke box "" , rikordji ġodda kulljum . prosit lill poplu malti u għawdxi għal ġabra li saret . għandna president kollha enerġija u dedikażzjoni ."
0,"Iva, Sur Prim Ministru, dan il-baġit, lilna l-koppji li ngħixu b'pensjoni waħda taz-żewġ terzi, tefghana lura, u ħafna jħossu li huwa nġust magħna.","iva , sur prim ministru , dan il baġit , lilna l koppji li ngħixu b' pensjoni waħda taz żewġ terzi , tefghana lura , u ħafna jħossu li huwa nġust magħna ."
0,"Dan x'ġenituri għandu, x'għarukaża.","dan x' ġenituri għandu , x' għarukaża ."
1,Sewwa għamlitlek il-MEPA.,sewwa għamlitlek il mepa .
0,"S'issa dan il-gvern jidher li m'għandu viżjoni ta' xejn għal  pajjiż, jekk imsemmi li sa' Marzu li ġej mhux ser tkun lesta il-PS ukoll biżżejjed.","s' issa dan il gvern jidher li m' għandu viżjoni ta' xejn għal pajjiż , jekk imsemmi li sa' marzu li ġej mhux ser tkun lesta il ps ukoll biżżejjed ."
1,Kuraġġ f'ħidmitkom għax il-prodott huwa tajjeb u mistħoqq.,kuraġġ f' ħidmitkom għax il prodott huwa tajjeb u mistħoqq .
1,"Ħabib, prosit, ma stajtx tagħti stampa iktar ċara ta' Dr Alfred Sant.","ħabib , prosit , ma stajtx tagħti stampa iktar ċara ta' dr [NAME] [SURNAME] ."
0,"Il-ħamallata kollha, li fdal-pajjiż ċertu xogħolijiet jingħataw lil persuni mhux tajbin għax-xogħol għax ikunu xi ħbieb  jew kanvazers ta' ministru....kemm taħt gvern u kemm taħt ieħor, pero lejber wiegħed l-meritokrazija u din biha kien qed jitnejjek bik u bija.","il ħamallata kollha , li fdal pajjiż ċertu xogħolijiet jingħataw lil persuni mhux tajbin għax xogħol għax ikunu xi ħbieb jew kanvazers ta' ministru ... kemm taħt gvern u kemm taħt ieħor , pero lejber wiegħed l meritokrazija u din biha kien qed jitnejjek bik u bija ."
0,F'Malta hawn il-liberta tal-espressjoni u tridu tgħixu biha. Jekk ma jogħġobkomx morru ġo xi dura u oqgħodu ixorbu l-kafe sakemm tgħaddi xi tajra u timlewa ċomb.,f' malta hawn il liberta tal espressjoni u tridu tgħixu biha . jekk ma jogħġobkomx morru ġo xi dura u oqgħodu ixorbu l kafe sakemm tgħaddi xi tajra u timlewa ċomb .
0,Jien nixtieq ngħid li l-fiduċja fil-pulizija ilha li spiċċat għalija.,jien nixtieq ngħid li l fiduċja fil pulizija ilha li spiċċat għalija .
0,Xi ħadd minnhom jaf xi ħsarat jagħmlu għeruq ta' ċerti siġar meta jinfirxu taħt id-djar fejn ikunu mizrugħin?,xi ħadd minnhom jaf xi ħsarat jagħmlu għeruq ta' ċerti siġar meta jinfirxu taħt id djar fejn ikunu mizrugħin ?
1,"Jiena kelli ħafna rispett għal xi wħud mill-presidenti li kellna qabel. Pero għall-eċċellenza tagħha Marielouise Coleiro Preca, għalija għandha xi ħaġa speċjali aktar li kienet tidher fiha minn dejjem.","jiena kelli ħafna rispett għal xi wħud mill presidenti li kellna qabel . pero għall eċċellenza tagħha marielouise [SURNAME] [SURNAME] , għalija għandha xi ħaġa speċjali aktar li kienet tidher fiha minn dejjem ."
1,"In account nghidu mhux on accounts. Great budget. It taxxi habbarhom gurnata qabel , ( PLASTIC ) u ghad ghandna l-ghola taxxa mil pajjizi kollha fl-EU fuq il fuel. It tielet l-ghola fl-Ewropa....... Mela hemm taxxi kbar fil budget .","in account ngħidu mhux on accounts . great budget . it taxxi habbarhom ġurnata qabel , ( plastic ) u għad għandna l għola taxxa mil pajjiżi kollha fl eu fuq il fuel . it tielet l għola fl ewropa ... mela hemm taxxi kbar fil budget ."
0,"Naħseb l-annimal sar ta' żewġ saqajn. Barra ħabs, ħaqqu xeba frosta hu.","naħseb l annimal sar ta' żewġ saqajn . barra ħabs , ħaqqu xeba frosta ħu ."
0,"Guidance teacher suppost huwa persuna li jagħti eżempju u jkun mezz t'għajnuna meta xi student jkollu xi problema....li tgħid li hija ""normali"" li ta' din l-eta turi l-inkompetenza tagħha..","guidance teacher suppost huwa persuna li jagħti eżempju u jkun mezz t' għajnuna meta xi student jkollu xi problema ... li tgħid li hija "" normali "" li ta' din l eta turi l inkompetenza tagħha ..."
1,Prosit Animal welfare għal kif qed tieħdu ħsieb il-klieb immaltrattati. Ħafna nies ma jafux kemm il-klieb għandhom qalbhom kbira għal sidhom u kemm huma kumpannija matul il-ġurnata kollha.,prosit animal welfare għal kif qed tieħdu ħsieb il klieb immaltrattati . ħafna nies ma jafux kemm il klieb għandhom qalbhom kbira għal sidhom u kemm huma kumpannija matul il ġurnata kollha .
0,Hemm bżonn li l-gvern jieħu passi serji bis-serjeta biex din l-arroganza tal-Melita tiġi ikkontrollata !!!!,hemm bżonn li l gvern jieħu passi serji bis serjeta biex din l arroganza tal [NAME] tiġi ikkontrollata !!
1,"Sieħbi, taf li ser jinbnew iktar swali biex jiżdiedu sodod... imma sfortunatament ħadd għadu ma ivvinta xi bakketta maġika biex kemm ixxejjirha u tibnih f'żewġ sekondi!","sieħbi , taf li ser jinbnew iktar swali biex jiżdiedu sodod ... imma sfortunatament ħadd għadu ma ivvinta xi bakketta maġika biex kemm ixxejjirha u tibnih f' żewġ sekondi !"
1,Mhux ahjar mill-budget tal-guru tad-deficit,mhux aħjar mill budget tal guru tad deficit
1,Ministeru li jinkludi responsabbilta kbira ħafna imma persważ li kapaċi tmexxi bl-integrita li tipposjedi.,ministeru li jinkludi responsabbilta kbira ħafna imma persważ li kapaċi tmexxi bl integrita li tipposjedi .
0,Kulħadd jista joħroġ paġna hekk u naħseb li ħa naraw ħafna minn dawn sabiex inħawdu l-imħuħ.,kulħadd jista joħroġ paġna hekk u naħseb li ħa naraw ħafna minn dawn sabiex inħawdu l imħuħ .
0,Pinocchio min ma jghidx il verita jitwallu mniehru !! Ma ghdilniex is-surplus kif qed jintuza.,pinocchio min ma jgħidx il verita jitwallu mnieħru !! ma ghdilniex is surplus kif qed jintuża .
1,Fun Run kienet suċċess bħal ma kienu attivitajiet oħra  organizzati mill-president.,fun run kienet suċċess bħal ma kienu attivitajiet oħra organizzati mill president .
0,Naħseb li qrastek b'argument tiegħi għax taf li dak li ktibt huwa veru.,naħseb li qrastek b' argument tiegħi għax taf li dak li ktibt huwa veru .
0,Jien minn hawn nagħmel appell lil Melita Cable sabiex ma tkomplix tidħaq bil-klijenti tagħha. Qed ngħid dan għax il-livell tal-Programmi li toffri il-Melita huma kolla medjokri.,jien minn hawn nagħmel appell lil [NAME] cable sabiex ma tkomplix tidħaq bil klijenti tagħha . qed ngħid dan għax il livell tal programmi li toffri il [NAME] huma kolla medjokri .
0,"Tista jekk jogħġbok tgħidli inti x'int. Pensjonant, ħaddiem mal-privat, ħaddiem mal-gvern, negozjant, mangapassiga? Jew forsi ser tgħidli li għadek kif spiċċajt mix-xogħol u sirt pensjonant issa eżatt wara l-baġit? Għal darba ipprova kun konsistenti.","tista jekk jogħġbok tgħidli inti x' int . pensjonant , ħaddiem mal privat , ħaddiem mal gvern , negozjant , mangapassiga ? jew forsi ser tgħidli li għadek kif spiċċajt mix xogħol u sirt pensjonant issa eżatt wara l baġit ? għal darba ipprova kun konsistenti ."
0,Dawn kriminali li qed iżebilħu ir-reliġjon Islamika u joqtlu nies innoċenti biex jissodisfaw il-ħdura tagħhom.,dawn kriminali li qed iżebilħu ir reliġjon islamika u joqtlu nies innoċenti biex jissodisfaw il ħdura tagħhom .
0,Mela dan dejjem kellu konvinzjoni għax dejjem emmen fid-deroga u mbagħad ħalla tmient ijiem biex jgħid li ser jivvota iva.,mela dan dejjem kellu konvinzjoni għax dejjem emmen fid deroga u mbagħad ħalla tmient ijiem biex jgħid li ser jivvota iva .
0,Igifieri skont int morna lura ghal 1970. Hallina!,igifieri skont int morna lura għal 1970 . ħallina !
0,"Imma issa troppo tardi, ħareġ wisq ħmieġ biex tirkupraw.","imma issa troppo tardi , ħareġ wisq ħmieġ biex tirkupraw ."
0,X'differenza minn Metsola u Mizzi. L-ewwel waħda tipprova tkasbar lil pajjiżha u t-tieni waħda tipprova tara kif titkabbar il-protezzjoni tat-tfal.,x' differenza minn metsola u [SURNAME] . l ewwel waħda tipprova tkasbar lil pajjiżha u t tieni waħda tipprova [NAME] kif titkabbar il protezzjoni tat tfal .
0,"Ma nafx min hu miskin ta, dawn mhux  tal-qalba msieken. Dawn daħlu flus ġo bwiethom wara kollox.","ma nafx min ħu miskin ta , dawn mhux tal qalba msieken . dawn daħlu flus ġo bwiethom wara kollox ."
1,"Attriċi brava u mara umli ħafna, strieħ fis-sliem.","attriċi brava u mara umli ħafna , strieħ fis sliem ."
0,"Diffiċli wieħed jemmen li bniedem waħdu kien ""kapaċi"" jkollu kontroll kważi assolut fuq ix-xiri taż-żejt mill-Enemalta u iżjed u iżjed diffiċli meta dan l-anqas biss kien impjegat mal-korporazzjoni...naħseb li s'issa ħut żgħar għadna qbadna u nibża wisq li-sharks laħqu sparixxew!","diffiċli wieħed jemmen li bniedem waħdu kien "" kapaċi "" jkollu kontroll kważi assolut fuq ix xiri taż żejt mill enemalta u iżjed u iżjed diffiċli meta dan l anqas biss kien impjegat mal korporazzjoni ... naħseb li s' issa ħut żgħar għadna qbadna u nibża wisq li sharks laħqu sparixxew !"
0,Ragunar BAZWI,ragunar bazwi
0,"Aktar mal-knisja f'Malta bħalissa tinsab f'limbu aktar ħareġ ipeċlaq dan iż-żattat (bir-rispett kollu, iżda bil-Malti ma nafx kelma oħra). Bl-għerf kollu tiegħu, imissu għallimna li aħjar kelma nieqsa milli żejda. Iġri jinħatar isqof veru denju għal poplu kollu.","aktar mal knisja f' malta bħalissa tinsab f' limbu aktar ħareġ ipeċlaq dan iż żattat ( bir rispett kollu , iżda bil malti ma nafx kelma oħra ) . bl għerf kollu tiegħu , imissu għallimna li aħjar kelma nieqsa milli żejda . iġri jinħatar isqof veru denju għal poplu kollu ."
0,"Kif għandkom il-wiċċ tgħidu li ser tibnu fuq l'onesta meta ħadtu dawk il-flus, għidtu li irritorajtu kollox u nqbadtu li qed tigdbu??????????? Tina spjegazzjoni Sur Simon.","kif għandkom il wiċċ tgħidu li ser tibnu fuq l' onesta meta ħadtu dawk il flus , għidtu li irritorajtu kollox u nqbadtu li qed tigdbu ?? [NAME] spjegazzjoni sur [NAME] ."
0,Issa biex tkunu rġiel u nisa u turu li veru tħobbu l-għasafar għidu lil sħabkom (jekk għandkom) fl-Ewropa biex jagħmlu bħalkom u jitolbu li l-kaċċa fir-rebbiegħa fil-pajjiżi kollha tal-Ewropa ma ssirx kaċċa fir-rebbiegħa.,issa biex tkunu rġiel u nisa u turu li veru tħobbu l għasafar għidu lil sħabkom ( jekk għandkom ) fl ewropa biex jagħmlu bħalkom u jitolbu li l kaċċa fir rebbiegħa fil pajjiżi kollha tal ewropa ma ssirx kaċċa fir rebbiegħa .
1,Kun sinċier imqar mal-partitarji tiegħek u għidilhom il-verita għax din il-verita hemm ix-xhieda għaliha.,kun sinċier imqar mal partitarji tiegħek u għidilhom il verita għax din il verita hemm ix xhieda għaliha .
1,viva Malta Europea,viva malta europea
1,Fiducja shiha fil-Profs Edward Scicluna,fiduċja sħiħa fil profs [NAME] [SURNAME]
0,M'ghandux ikun hemm il-budget biex jithabbru taxxi godda u gholi ta' prezzijiet. Konna ghamilna Xenajru shih meta l-petrol rahhasnieh 1c imma ma sar xejn meta ghola 4c f'daqqa mbaghad. Dan l-ahhar ghola l-gas imma ma qaghdux jistennew il-budget biex jgholluh.,m' għandux ikun hemm il budget biex jitħabbru taxxi ġodda u għoli ta' prezzijiet . konna għamilna xenajru sħiħ meta l petrol rahhasnieh 1 c imma ma sar xejn meta għola 4 c f' daqqa mbaghad . dan l aħħar għola l gas imma ma qagħdux jistennew il budget biex jgholluh .
1,Prosit Edward Scicluna għax-xogħol serju li qed tagħmel u urejt lill-oppożizzjoni kif isiru l-affarijiet fejn jidħlu l-finanzi tal-gvern.,prosit [NAME] [SURNAME] għax xogħol serju li qed tagħmel u urejt lill oppożizzjoni kif isiru l affarijiet fejn jidħlu l finanzi tal gvern .
